JString(10289871260),1.9958300861623354E-4,0.0012231480023670975,0.0022937855963965467,2.403969113242715E-5,0.00102342214067647,0.0010826619082484593,5.156952290230715E-4,2.7265704162646377E-4,1.196511062216282E-5,2.2517674244577026E-4,0.22150930959918858,3.398603648977451E-4,1.4608366317271848E-5,3.641758538150699E-5,2.2055499765568281E-4,8.564404201996043E-6,9.508773816703956E-6,8.927529390053126E-5,2.0174704854268453E-4,5.0469452458894686E-5,1.0302391674122191E-5,5.894272277229964E-5,7.658072735585942E-5,0.006079153772318638,4.2568714769708753E-4,0.7639070123448669,1.0451277866832662E-5,5.960344775870657E-5,1.0457378482263325E-5,9.358431691150882E-6
JString(10292924155),0.3178992927623327,-1.5219245142805916E-5,-1.678552901814112E-5,-2.5873292540867705E-5,-2.435505251223127E-5,-3.748313567600609E-5,-0.006760996502468713,-1.4288961903493251E-5,-3.323035844280698E-5,-0.0026175167131963126,-2.18757313560241E-5,-0.003799151712608628,-1.3847642856143955E-5,-1.4789603709313044E-5,-1.3281657764481497E-5,-8.521490875770545E-6,2.7583880132319214E-4,-8.03036033805336E-6,-1.6537377664901777E-5,-3.718815070256802E-5,-1.6139357551348357E-5,-0.0027214933795203754,-0.004833710676261576,-1.241951314141494E-5,1.5758551343808387E-5,2.6144531994680935E-4,-5.838119305432652E-5,-1.165283316615718E-5,0.7093410304649512,-0.00666059642842542
JString(10293184518),3.734762365083462E-4,1.6260360246450723E-4,1.6279553154843784E-4,6.444868614600558E-4,0.0022686322255070683,2.565417495330778E-4,7.745029667698871E-4,1.815365842561305E-4,0.15975365700273497,1.2685685408379325E-4,1.9470449490654662E-4,3.6686837384978805E-4,2.201078521602933E-4,6.215563373589894E-4,6.208835633945339E-4,1.8662653957249745E-4,5.208307289302709E-4,2.404207640398926E-4,1.4821822170606657E-4,0.4019009290809129,1.955758116008639E-4,2.1026357811828654E-4,1.9336267937742534E-4,0.4266641535633587,9.94018089079638E-4,7.718918003398942E-4,4.598385874485514E-4,1.599512164051746E-4,1.825953160299098E-4,4.4211378654356287E-4
JString(10293330451),-1.4389205464417292E-5,-1.1169306743340158E-5,-7.5741564046956E-6,-7.375248710538156E-5,-2.0231867570684825E-4,-0.0016800466480294226,-1.1518420020345838E-5,-6.843288745672923E-4,-1.5931209833771653E-5,-9.2535187381819E-4,-2.2366855024567304E-5,-1.1672941379249283E-5,-0.0016167982238279143,-5.6866862801993236E-5,-6.125231348386155E-5,1.0125087448672165,-7.582942581345402E-4,-4.5830165630032164E-4,1.3715133089965475E-4,-0.00115230777958822,-2.119860397724557E-5,-1.9249399749573844E-5,-8.993003179459654E-5,-4.546849423361124E-4,-1.6023196889124916E-5,-3.165424826899015E-4,-6.855751236194844E-5,1.0361909762339437E-4,-0.0033870325692647732,-6.120548084416919E-4
JString(10294047245),0.001737614859974136,1.4705263024022085E-4,0.7690180326809517,0.008164067787195712,0.006410372180921783,1.4884968171600217E-4,1.8065144145453906E-4,1.6449111584773835E-5,3.523383979049155E-5,1.3875885065734723E-5,3.0157050070865496E-4,6.841309342526684E-5,3.335078875688858E-5,4.616464622148226E-5,1.6146967028582787E-4,1.7751948285913164E-4,2.3317287575851005E-5,2.0880379853610843E-5,6.994037246890422E-4,3.05046966307935E-5,1.5187281215211146E-4,1.942837311958761E-5,1.6719755446320395E-5,2.33046717259291E-4,2.2508180384701834E-5,2.5238770029465733E-5,2.351885809770862E-5,1.0016266100434452E-4,0.21169319827382047,2.7951122878443034E-4
JString(10294634461),0.4871295497686439,3.457995982687213E-5,3.3045067821568E-5,5.268925280184267E-5,7.177776566952338E-4,4.575145188721575E-5,3.7760680526545744E-5,4.66300405081028E-5,4.030383158442373E-5,3.0095207144411652E-5,5.102248655809699E-5,3.2195628762364256E-5,4.373890703302685E-5,3.7688125987259303E-5,3.881157478577649E-5,3.829291437792069E-5,5.2815647959882007E-5,0.005204239834493757,0.0021189962455378628,5.061602608936516E-5,3.6269092649668314E-5,3.914318729846734E-5,3.531687197893771E-5,1.4503697453633027E-4,3.587926879361908E-5,3.687122602622466E-5,0.008470143773302215,0.49236839085452627,0.0010589489286364183,0.0019373995132264071
JString(10295901219),0.01341344987768946,7.356960639136621E-4,5.852687601193156E-5,0.01880825837453537,2.1871926161803694E-4,8.809258358551613E-5,5.898404625314578E-4,6.837352809511979E-5,6.934262733169123E-5,4.7863539590533183E-5,3.1484432807014277E-4,2.4251097050289656E-4,8.239980182254562E-5,3.4144045007155027E-4,4.311508934720442E-4,7.101993684712053E-5,8.814000734199144E-5,0.013658811391642869,9.798686634974212E-5,9.54200063812873E-5,4.260937444512595E-4,0.01614313459487505,1.6594328740167472E-4,0.1205508591392979,0.8125407573835762,3.845779743794275E-4,8.80572669245395E-5,6.40476910321176E-5,7.043064466551886E-5,4.4210425991059924E-5
JString(10295947441),0.01341344987768946,7.356960639136621E-4,5.852687601193156E-5,0.01880825837453537,2.1871926161803694E-4,8.809258358551613E-5,5.898404625314578E-4,6.837352809511979E-5,6.934262733169123E-5,4.7863539590533183E-5,3.1484432807014277E-4,2.4251097050289656E-4,8.239980182254562E-5,3.4144045007155027E-4,4.311508934720442E-4,7.101993684712053E-5,8.814000734199144E-5,0.013658811391642869,9.798686634974212E-5,9.54200063812873E-5,4.260937444512595E-4,0.01614313459487505,1.6594328740167472E-4,0.1205508591392979,0.8125407573835762,3.845779743794275E-4,8.80572669245395E-5,6.40476910321176E-5,7.043064466551886E-5,4.4210425991059924E-5
JString(10297561575),0.15403588211982452,2.978696464462652E-4,0.004073537781493036,5.373815799165147E-4,0.34473145882336065,0.0012757124404605916,3.950665407082929E-4,3.347648592120679E-4,3.483285196940356E-4,0.004199462115558743,3.738127954553953E-4,3.1278693610287535E-4,4.2814962630587783E-4,3.7398790881684415E-4,3.98722070834223E-4,3.436438468971191E-4,0.19981303485648333,4.3352812401093436E-4,0.27704843368800647,3.4715177937128097E-4,0.0027275364006129925,4.036393449811E-4,3.475094332333419E-4,3.321686330917117E-4,3.6627050774757215E-4,8.326921901826883E-4,4.411302479768639E-4,9.578748282337166E-4,0.002994238630622892,4.942237243580246E-4
JString(10298892587),-3.4354081946557835E-6,-4.548826806788601E-6,-5.432103923270883E-6,-5.699770437705136E-4,2.5342528849203337E-5,2.1925196564697713E-4,-4.842789961020709E-4,-4.965468020623546E-6,-3.7629483618357335E-6,-3.2048576810134235E-6,-4.717353628368624E-6,2.9981060537444574E-4,-4.739451251468919E-6,-3.683457329970355E-6,1.641421287795945E-6,-4.862219237427997E-4,-0.0012735716438690282,-6.221348425627965E-6,9.037349819475423E-5,-0.003826026031772699,-0.001109817191054472,-4.221945427537454E-6,-3.3758783678848586E-6,-0.0011344176861852683,-6.8420207732637955E-6,-3.0116597022965844E-6,1.0071569943922,0.0011590529259016828,-3.3520207555042606E-6,-2.642072308053938E-6
JString(10301366437),0.012238391509280648,1.2484269264578422E-4,0.002911320691968178,1.5025214744263907E-4,5.9113294546786024E-5,0.0022774283813035956,2.873837803523174E-4,4.9099241325619995E-5,5.237782446111502E-5,6.943130353876051E-4,5.8626641401492815E-5,4.353882000675139E-5,0.01989311763080214,2.9877300430024083E-4,5.4212063747091145E-5,0.0038840459419652623,7.309569463991833E-5,6.33259530814069E-4,0.16763130941442905,0.0012843906551259924,6.6834186506289E-5,1.2676373462184253E-4,0.0035706205809492167,6.013076733999476E-5,5.380491174912137E-5,0.7735635413221561,6.20930680881027E-5,6.171244330299474E-4,0.008568819717509784,6.113752821033071E-4
JString(10301592376),-1.8774003724499438E-5,-0.0014909164074809256,-6.836697236757646E-4,-2.0052191051710013E-5,-0.0010625044194133224,-1.3317739728960215E-5,-0.001212128883752393,-1.5808297891599817E-5,-1.3344463281791737E-5,-1.688788396001956E-5,-0.0016632759325141357,2.865954995919662E-4,-4.0794961970499856E-5,-1.536996364822841E-5,-1.754140055430529E-5,-2.5963966510985715E-5,-1.7706538270128417E-5,-2.9735340863644997E-5,3.95420680532323E-5,-1.6665746307565525E-5,-1.3883887569069623E-5,-1.6249666723733856E-5,-1.3824769064061358E-4,-1.4215626626556618E-5,-1.593299574403034E-5,-4.468493095730391E-5,1.0073406334550459,-1.3237591552607014E-5,-1.588062797206744E-5,-0.001019980140304611
JString(10301620697),7.164148859626562E-6,7.082875978159017E-6,6.894162663812287E-6,1.052236313475082E-5,8.513144189838561E-6,6.988039070559836E-6,6.773721553010966E-6,1.4154836135983566E-5,3.6003310183937144E-5,2.3402494626212255E-4,8.536058784342297E-6,6.638982034672516E-6,1.6599870597740324E-5,8.979176851875875E-6,9.293758524362925E-6,7.95084902652532E-6,9.743096645466235E-6,0.0012050436862572158,8.111098764777677E-6,7.285221299947212E-6,8.94748225226175E-6,0.9976731721828888,7.426359097339468E-6,7.774787168893448E-6,7.814531398798649E-6,2.755630457262792E-5,6.220591113913862E-4,6.136628869387182E-6,7.507870829611545E-6,5.301394712252135E-6
JString(10301758918),1.6381321222377105E-5,8.377977163659778E-4,4.7365097236990415E-4,2.3687475259117368E-5,0.15531386563921226,0.23615697283795284,0.1935597488496728,7.57657567115671E-4,3.6625370320334614E-5,4.4268817451183955E-4,5.747056967001942E-4,8.468401189837786E-4,5.115605684484964E-4,0.0010038511982418384,7.27493927144372E-4,2.805429362532825E-5,1.732218828685394E-5,2.3511730765793058E-5,1.2991556078871887E-5,5.163463341272172E-4,1.5046508900284317E-5,0.40386148719163173,8.151696375236157E-4,8.976538422136493E-4,1.578405650821884E-5,0.001343771833971347,2.9935182156211837E-5,1.4369213016345515E-5,1.6772859968011086E-5,0.0011082561377050296
JString(10302366828),0.008404895096106046,2.915366419173855E-4,0.48771534468159183,5.107336839442459E-4,3.6812084771849305E-4,2.8711343569632865E-4,2.968876011547013E-4,3.217118562720575E-4,3.3322870625945416E-4,2.321477640062431E-4,0.00940866126056756,0.13825466053977775,4.170452074282236E-4,3.6157654807000947E-4,3.802679090898516E-4,3.292715542847295E-4,0.0018214321136678373,4.2576040402720787E-4,0.0018705837635229698,3.4063581468579224E-4,3.4860958648308724E-4,3.8357775457318954E-4,3.3774975621992157E-4,3.456833223005977E-4,3.478525166557125E-4,0.007205997866269236,7.157709760683503E-4,2.815063307080713E-4,0.3374550927010372,2.0654375989574984E-4
JString(10302786393),5.464491213957483E-4,8.647009075490797E-4,4.050104702787574E-6,-8.537173426156414E-6,0.0011987640285537249,1.0570183854465366E-6,5.050301916360268E-7,0.002289360567137293,0.0022568186112335254,-2.8548622201395226E-6,-4.562940890191373E-4,-5.064202385645439E-6,-6.658400113148821E-6,-6.442370826893274E-6,-6.689519537083896E-6,4.8725635355217174E-4,-7.183292743123283E-6,0.0016469530775228688,2.8904286892276744E-4,-5.436448660147612E-6,-3.1600978495767186E-6,8.491846635640224E-6,7.870914527678942E-7,-5.546625946593142E-6,7.794792766745731E-4,0.004249706954556716,-7.178814535492208E-4,8.081053775974695E-6,0.9866033626598808,-3.1180358466773124E-6
JString(10302859658),0.0012026909452888576,5.19722282556163E-6,5.902771569449334E-6,2.3836956655381753E-4,1.0686007258943874E-5,3.7686508442392493E-4,1.133608440076284E-5,5.340181163289518E-6,8.570876824981351E-6,4.1775127624878096E-4,5.862761225054164E-6,8.415185740893577E-6,2.4364912572753014E-4,6.527802891765881E-6,9.424392507555505E-6,6.21207018613956E-6,0.9954411472857773,7.776275808436118E-6,5.4122256855187276E-6,7.510913349148957E-5,7.048998733233115E-4,8.630672908366647E-6,1.6066102060243637E-5,5.27280626739727E-6,1.0489878739648369E-4,1.4326667688589797E-4,7.411004038502173E-6,4.872429250224507E-6,5.844283588701119E-4,3.2800701339912687E-4
JString(10303541213),-8.501716015044712E-4,1.0416716751459616,-1.9362524961562588E-5,-7.581106351460968E-4,-1.0190454245170225E-5,-5.255128260503131E-5,-2.666588315928657E-6,-7.198654627760909E-6,6.3872692461376245E-6,2.1403929012457062E-4,-3.5846615821289525E-4,-1.7350944633222628E-5,-9.631238796327428E-6,-0.03629812628358013,-1.0253137681419674E-5,-1.063447636841917E-5,-8.850161896252341E-4,-5.881869163883008E-4,3.42945048752267E-4,-7.102105568089163E-4,-1.0496265487580895E-5,-7.051338207489164E-4,-1.3355842283430243E-5,-0.0015928390647971704,-8.304929072181945E-5,3.1500695593988503E-4,-9.85789213118062E-6,-5.565538875607096E-6,4.6972190953874893E-4,-1.1350261016435782E-5
JString(10304598962),0.9989518052220516,3.0492612155713718E-6,3.168477526135889E-6,5.176437812364827E-6,1.0136751664175468E-4,3.075351441500938E-6,3.1491454212825706E-6,3.3903009746539436E-6,3.4965208259056535E-6,2.6374580486928505E-6,3.6702081839121242E-6,3.1279319438559807E-6,4.089762139725727E-6,5.4710097312406815E-6,4.585766014659589E-6,3.4982763466998076E-6,1.1862530706027682E-4,7.686103269143119E-6,4.67331559995642E-5,4.262185472956781E-6,4.092905129183188E-6,1.2179805092159286E-4,3.5398375869155543E-6,3.3944236478560695E-6,4.038239619061753E-6,4.4298026510557484E-5,4.31828022013661E-6,2.948478401676769E-6,5.272174642258598E-4,2.288895615699779E-6
JString(10305681633),-1.3397287955988486E-4,-5.022530507642357E-4,-2.706956053045678E-5,-2.1595187508622943E-5,-1.4990658945429379E-5,-5.080175283231723E-4,-1.4867218242084386E-5,-1.4156262106836274E-5,-4.588421222673368E-4,-0.001101573053651133,-1.4281416900559128E-5,-1.5025623434935821E-5,-0.0012038336192286981,-2.065623125911212E-4,-1.5507551133919415E-5,-4.566667665483754E-4,-1.752719415376658E-5,-5.171527839952543E-5,1.6966523957230332E-4,1.0081529932315894,-1.4755405971916068E-5,-1.5638528628456464E-5,-1.8364281523106346E-5,-0.0014004620218487265,-1.2174645712367058E-4,-1.637991419494589E-5,-0.0010472271954476997,-8.433700193376856E-4,-5.396325401589794E-5,-1.2294108779416233E-5
JString(10306060050),1.0438689904275658E-4,1.1389563418803188E-5,9.546839889837979E-6,2.3660711322811138E-4,1.120736725074916E-5,7.936706750198799E-6,1.1039580360574428E-5,3.2860625352875626E-4,1.0371366345966567E-4,9.040974443363876E-4,2.0434428529777657E-5,0.9967328105581006,1.1777778996881216E-5,6.999047238532061E-5,9.631983906876866E-6,1.0283490477825438E-5,1.3231793211691575E-5,2.370054888996632E-5,7.27827893623419E-6,8.485197132266143E-4,1.2586859919272761E-5,1.1058360618548972E-5,1.1367117080118198E-5,4.234319577650323E-4,8.938709036649976E-6,1.0453073649113737E-5,1.1802697168830737E-5,1.7208360662548257E-5,9.043230153990077E-6,7.919156018370102E-6
JString(10306371646),2.465674104050755E-4,2.1163776174256796E-4,5.563978236441058E-4,3.6096549644274416E-4,2.674576787996199E-4,2.11789722856191E-4,2.1784596221915314E-4,2.351729569265116E-4,2.4173607758662334E-4,1.6676119800533042E-4,2.497837410101524E-4,2.1745740691887964E-4,2.843049165210129E-4,2.622797639043434E-4,9.499636275445099E-4,0.001706869958731516,3.072766241190869E-4,3.0092868196215363E-4,0.0010458455944835098,2.44856221303993E-4,0.0014427278568658322,9.340415306114269E-4,0.002121546576055817,4.3082166526733315E-4,4.2015314567480456E-4,0.0014387389922427072,2.979728028591256E-4,2.0527626666103056E-4,0.9842693747302105,1.5344780842439142E-4
JString(10307430649),9.179482197536362E-5,9.924097517085148E-5,7.879221160990943E-5,1.3856919410060027E-4,1.0618725068080284E-4,8.890673147184409E-5,9.85044897306309E-5,2.1170782427126932E-4,0.8776830295334599,0.1186272407543501,9.850064718887534E-5,4.3180342801054316E-4,1.0759811630739337E-4,1.0107721078155709E-4,1.083171563205112E-4,9.082744833531515E-5,1.166896677501643E-4,1.1501624625125491E-4,9.455275701067615E-5,1.0591011105363925E-4,9.797749680750097E-5,1.0425091553866567E-4,9.313837598290632E-5,8.956753770845879E-5,5.605700714220837E-4,1.0668124952147686E-4,1.1644688915095695E-4,7.797844559973356E-5,9.06030069588025E-5,6.851943547863504E-5
JString(10307614488),-4.1736087221343376E-5,-9.497165569980402E-6,-1.3234403433242463E-5,-2.5075713077657234E-5,-9.854420289619492E-6,-7.553461165838637E-6,0.0032874615721188035,-1.6315019697864858E-6,3.902830744094219E-6,-0.0011850909552569744,-3.6772532127626406E-5,-0.0013574341248712449,0.0012151977103241104,1.0091508761065642,3.3372304869735172E-6,-6.863895602133396E-4,-1.0835219466144717E-5,-5.987444896848274E-5,-2.7080585758765045E-5,-1.6784544323757292E-5,-0.00278809060248233,-2.3836499686852558E-5,-0.0013592363065771547,-7.643665314483698E-4,-7.429110786992373E-4,-0.0013011679839313717,-7.599970573820888E-4,-0.0020995995337863933,-5.358922800395758E-5,-2.791359045265165E-4
JString(10307998058),3.8725722989950466E-4,0.2458894387042702,3.1941588086605E-5,7.353562679275716E-4,3.3144230727426016E-5,0.24880613309517485,0.004814499864991227,3.305184895622967E-5,3.1129390337662224E-5,0.010395293251242395,3.1668124999842355E-5,3.371557506008818E-4,6.620081894870743E-5,8.331590394001752E-5,3.115879454647622E-5,7.208229629387416E-4,4.2286936480062186E-5,2.843107548786218E-4,0.002018149174072885,3.851004599263961E-4,3.445117106350557E-5,4.5373769174558953E-4,0.20819045199255104,3.5153087479243833E-5,2.9287981804276153E-5,0.2476799260564958,3.753870506246193E-5,0.028319443656862862,4.3847390442190334E-5,1.874711354653429E-5
JString(10311694997),-9.754730709549092E-6,3.5894702872495116E-5,-0.001049204978568499,1.0744095980335534E-5,7.433559494729919E-7,-1.7852298545525613E-5,-0.001252751624047667,-7.661712560913355E-6,-9.149712424021687E-6,-1.0208362402510671E-5,-8.234190953889751E-6,-7.059329475498098E-6,-2.9891316378869018E-5,-8.607972546384154E-6,-9.12856024013696E-6,-8.183507027533366E-6,-1.0423244414548318E-5,-3.41225850633959E-5,-5.773696158558132E-6,-8.367495378125322E-6,-4.236184284527186E-4,-9.240913912330653E-6,-3.7616553985988507E-4,-8.431833146326173E-6,-8.840183320221862E-6,-6.926566676977383E-6,9.310343804794067E-5,1.0031919354706764,-8.047970402545452E-6,-4.774310860010126E-6
JString(10315281714),6.226542036079741E-5,0.0010045930870884031,9.7337778590785E-5,2.3162903445518996E-4,1.3795482773816547E-4,4.290086502801933E-4,0.0020428812904999703,2.0966952013791324E-4,8.816103515068407E-5,0.09752385054141305,7.548083619153869E-5,0.02236558743572806,9.395623074867878E-5,0.00580130229641183,6.917385723862584E-5,7.814295910461795E-5,8.51638895098566E-5,1.0717381386207056E-4,5.0422419213868825E-5,1.4055046199248843E-4,1.0499484451181923E-4,7.980847359818274E-5,8.806920397348989E-5,0.04296315643418482,6.996600828725252E-5,0.4067914653759205,7.233463239092132E-4,0.4183745812442499,6.750603814032133E-5,4.2800667507828454E-5
JString(10315541760),-1.7240844360415114E-5,-0.003313030266622659,-5.313127559278067E-4,-2.708905523536102E-4,-3.156914552266864E-4,-1.8021081458802817E-5,-0.002426545250977103,-1.315104245825814E-4,-1.1715330011405545E-4,-7.388099276900013E-4,-2.663728233823718E-5,9.817227157169937E-5,-9.063124493714896E-4,-6.588404786958186E-4,-2.831650704373316E-5,-1.3076077250560186E-5,-1.897130757105635E-5,-2.073468582298897E-5,-1.761414691074355E-5,-1.625979222701789E-5,-1.577659478272097E-5,1.0177213574415809,-7.128513850046459E-4,-8.046012311917127E-4,-1.9256763106173043E-5,-1.7979075682242498E-5,-4.4035026773537434E-4,-1.784091937713182E-5,-1.5173872239297808E-5,-0.006188731017487831
